received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-04-14T20:25:23.790570176Z	eui-70b3d57ed0059ac1	101	6	{'CH4': 528, 'co2': 372, 'rh': 81.6, 'temp': 12.2, 'unix': 1744647033}	-65		0.061696s
2025-04-14T21:25:23.098336725Z	eui-70b3d57ed0059ac1	101	7	{'CH4': 530, 'co2': 294, 'rh': 81.1, 'temp': 11.6, 'unix': 1744650631}	-67		0.061696s
2025-04-14T22:25:22.362071321Z	eui-70b3d57ed0059ac1	101	8	{'CH4': 549, 'co2': 241, 'rh': 83.4, 'temp': 11.7, 'unix': 1744654232}	-68		0.061696s
2025-04-14T23:25:21.666244967Z	eui-70b3d57ed0059ac1	101	9	{'CH4': 507, 'co2': 438, 'rh': 83.3, 'temp': 13.4, 'unix': 1744657831}	-66		0.061696s
2025-04-15T00:25:20.977390140Z	eui-70b3d57ed0059ac1	101	10	{'CH4': 533, 'co2': 354, 'rh': 83.9, 'temp': 13.6, 'unix': 1744661426}	-69		0.061696s
2025-04-15T01:25:20.293992045Z	eui-70b3d57ed0059ac1	101	11	{'CH4': 547, 'co2': 278, 'rh': 83.6, 'temp': 13.7, 'unix': 1744665027}	-65		0.061696s
2025-04-15T02:25:19.614286428Z	eui-70b3d57ed0059ac1	101	12	{'CH4': 577, 'co2': 232, 'rh': 83.7, 'temp': 13.6, 'unix': 1744668627}	-70		0.061696s
2025-04-15T03:25:18.919863155Z	eui-70b3d57ed0059ac1	101	13	{'CH4': 512, 'co2': 440, 'rh': 83.8, 'temp': 13.8, 'unix': 1744672227}	-69		0.061696s
2025-04-15T04:25:18.238188353Z	eui-70b3d57ed0059ac1	101	14	{'CH4': 540, 'co2': 350, 'rh': 83.5, 'temp': 13.7, 'unix': 1744675827}	-71		0.061696s
2025-04-15T05:25:17.542521655Z	eui-70b3d57ed0059ac1	101	15	{'CH4': 566, 'co2': 291, 'rh': 84.2, 'temp': 13.8, 'unix': 1744679422}	-66		0.061696s
2025-04-15T06:25:16.853544700Z	eui-70b3d57ed0059ac1	101	16	{'CH4': 599, 'co2': 241, 'rh': 84.6, 'temp': 15.3, 'unix': 1744683025}	-68		0.061696s
2025-04-15T07:25:16.163803959Z	eui-70b3d57ed0059ac1	101	17	{'CH4': 554, 'co2': 442, 'rh': 84.6, 'temp': 16.3, 'unix': 1744686621}	-65		0.061696s
2025-04-15T08:25:15.467720085Z	eui-70b3d57ed0059ac1	101	18	{'CH4': 719, 'co2': 349, 'rh': 84.6, 'temp': 24.8, 'unix': 1744690222}	-68		0.061696s
2025-04-15T09:25:14.769350729Z	eui-70b3d57ed0059ac1	101	19	{'CH4': 773, 'co2': 272, 'rh': 84.2, 'temp': 27.3, 'unix': 1744693820}	-69		0.061696s
2025-04-15T10:25:14.075452485Z	eui-70b3d57ed0059ac1	101	20	{'CH4': 775, 'co2': 235, 'rh': 81, 'temp': 28.1, 'unix': 1744697420}	-68		0.061696s
2025-04-15T11:25:13.381943601Z	eui-70b3d57ed0059ac1	101	21	{'CH4': 659, 'co2': 394, 'rh': 80.5, 'temp': 25.3, 'unix': 1744701019}	-71		0.061696s
2025-04-15T12:25:12.694647504Z	eui-70b3d57ed0059ac1	101	22	{'CH4': 747, 'co2': 296, 'rh': 80.6, 'temp': 27.9, 'unix': 1744704620}	-68		0.066816s
2025-04-15T14:25:11.326224420Z	eui-70b3d57ed0059ac1	101	24	{'CH4': 779, 'co2': 180, 'rh': 78.5, 'temp': 27.6, 'unix': 1744711818}	-73		0.061696s
2025-04-15T15:25:10.649890943Z	eui-70b3d57ed0059ac1	101	25	{'CH4': 639, 'co2': 385, 'rh': 78.3, 'temp': 23.5, 'unix': 1744715416}	-72		0.061696s
2025-04-15T16:25:09.961145779Z	eui-70b3d57ed0059ac1	101	26	{'CH4': 648, 'co2': 287, 'rh': 80.3, 'temp': 22.1, 'unix': 1744719015}	-73		0.061696s
2025-04-15T17:25:09.263940420Z	eui-70b3d57ed0059ac1	101	27	{'CH4': 654, 'co2': 212, 'rh': 82.6, 'temp': 19.8, 'unix': 1744722617}	-69		0.066816s
2025-04-15T18:25:08.565600062Z	eui-70b3d57ed0059ac1	101	28	{'CH4': 673, 'co2': 171, 'rh': 83.6, 'temp': 18.6, 'unix': 1744726213}	-71		0.061696s
2025-04-15T19:25:07.865545072Z	eui-70b3d57ed0059ac1	101	29	{'CH4': 579, 'co2': 400, 'rh': 84.1, 'temp': 17.8, 'unix': 1744729813}	-70		0.061696s
2025-04-15T20:25:07.684435192Z	eui-70b3d57ed0059ac1	101	30	{'CH4': 593, 'co2': 303, 'rh': 84.4, 'temp': 17.4, 'unix': 1744733417}	-70		0.061696s
2025-04-15T21:25:06.990651788Z	eui-70b3d57ed0059ac1	101	31	{'CH4': 602, 'co2': 223, 'rh': 84.3, 'temp': 17.2, 'unix': 1744737016}	-72		0.061696s
2025-04-15T23:25:05.689718072Z	eui-70b3d57ed0059ac1	101	33	{'CH4': 576, 'co2': 425, 'rh': 84.2, 'temp': 16.8, 'unix': 1744744216}	-70		0.061696s
2025-04-16T00:25:17.026490063Z	eui-70b3d57ed0059ac1	101	34	{'CH4': 553, 'co2': 317, 'rh': 83.3, 'temp': 16.1, 'unix': 1744747813}	-68		0.066816s
2025-04-16T01:25:04.343353567Z	eui-70b3d57ed0059ac1	101	35	{'CH4': 581, 'co2': 245, 'rh': 83.2, 'temp': 15.8, 'unix': 1744751413}	-70		0.066816s
2025-04-16T02:25:03.652266550Z	eui-70b3d57ed0059ac1	101	36	{'CH4': 619, 'co2': 207, 'rh': 83.1, 'temp': 16, 'unix': 1744755012}	-68		0.061696s
2025-04-16T03:25:02.964727616Z	eui-70b3d57ed0059ac1	101	37	{'CH4': 545, 'co2': 435, 'rh': 83.4, 'temp': 16.1, 'unix': 1744758611}	-74		0.061696s
2025-04-16T04:25:02.280846979Z	eui-70b3d57ed0059ac1	101	38	{'CH4': 564, 'co2': 347, 'rh': 83.6, 'temp': 16.1, 'unix': 1744762209}	-68		0.061696s
2025-04-16T05:25:01.605678785Z	eui-70b3d57ed0059ac1	101	39	{'CH4': 592, 'co2': 275, 'rh': 83.7, 'temp': 16, 'unix': 1744765807}	-70		0.061696s
2025-04-16T06:25:00.916370711Z	eui-70b3d57ed0059ac1	101	40	{'CH4': 603, 'co2': 228, 'rh': 84, 'temp': 16.9, 'unix': 1744769410}	-68		0.061696s
2025-04-16T07:25:00.221968978Z	eui-70b3d57ed0059ac1	101	41	{'CH4': 570, 'co2': 447, 'rh': 84.7, 'temp': 18.1, 'unix': 1744773006}	-70		0.066816s
2025-04-16T08:24:59.524076592Z	eui-70b3d57ed0059ac1	101	42	{'CH4': 739, 'co2': 346, 'rh': 85.6, 'temp': 25.9, 'unix': 1744776606}	-72		0.061696s
2025-04-16T09:24:58.823136536Z	eui-70b3d57ed0059ac1	101	43	{'CH4': 793, 'co2': 272, 'rh': 80, 'temp': 29, 'unix': 1744780207}	-70		0.061696s
2025-04-16T10:24:58.135758295Z	eui-70b3d57ed0059ac1	101	44	{'CH4': 853, 'co2': 212, 'rh': 79.2, 'temp': 30.8, 'unix': 1744783805}	-71		0.061696s
2025-04-16T11:24:57.435403928Z	eui-70b3d57ed0059ac1	101	45	{'CH4': 783, 'co2': 389, 'rh': 71.6, 'temp': 33.4, 'unix': 1744787406}	-71		0.061696s
2025-04-16T12:24:56.751727237Z	eui-70b3d57ed0059ac1	101	46	{'CH4': 832, 'co2': 300, 'rh': 70.6, 'temp': 32.3, 'unix': 1744791006}	-71		0.061696s
2025-04-16T13:24:56.078938288Z	eui-70b3d57ed0059ac1	101	47	{'CH4': 855, 'co2': 215, 'rh': 61.5, 'temp': 33.9, 'unix': 1744794602}	-73		0.061696s
2025-04-16T14:24:55.413823188Z	eui-70b3d57ed0059ac1	101	48	{'CH4': 862, 'co2': 177, 'rh': 59.4, 'temp': 32.8, 'unix': 1744798205}	-72		0.061696s
2025-04-16T15:24:54.733712982Z	eui-70b3d57ed0059ac1	101	49	{'CH4': 676, 'co2': 374, 'rh': 63.3, 'temp': 28.1, 'unix': 1744801804}	-72		0.061696s
2025-04-16T16:24:54.042588538Z	eui-70b3d57ed0059ac1	101	50	{'CH4': 720, 'co2': 265, 'rh': 71.1, 'temp': 25, 'unix': 1744805400}	-71		0.061696s
2025-04-16T17:24:53.362144793Z	eui-70b3d57ed0059ac1	101	51	{'CH4': 707, 'co2': 197, 'rh': 76.7, 'temp': 22.6, 'unix': 1744809004}	-72		0.061696s
2025-04-16T18:24:52.652719421Z	eui-70b3d57ed0059ac1	101	52	{'CH4': 691, 'co2': 167, 'rh': 81.4, 'temp': 20.2, 'unix': 1744812602}	-73		0.061696s
2025-04-16T19:24:51.968729866Z	eui-70b3d57ed0059ac1	101	53	{'CH4': 593, 'co2': 408, 'rh': 82.1, 'temp': 18.7, 'unix': 1744816199}	-69		0.066816s
2025-04-16T20:24:51.253124678Z	eui-70b3d57ed0059ac1	101	54	{'CH4': 599, 'co2': 298, 'rh': 82.3, 'temp': 17.6, 'unix': 1744819798}	-72		0.061696s
2025-04-16T21:24:50.570368011Z	eui-70b3d57ed0059ac1	101	55	{'CH4': 620, 'co2': 226, 'rh': 82.6, 'temp': 17.3, 'unix': 1744823399}	-69		0.061696s
2025-04-16T22:24:49.878387997Z	eui-70b3d57ed0059ac1	101	56	{'CH4': 641, 'co2': 191, 'rh': 82.3, 'temp': 16.8, 'unix': 1744826999}	-72		0.061696s
2025-04-16T23:24:49.193058245Z	eui-70b3d57ed0059ac1	101	57	{'CH4': 569, 'co2': 434, 'rh': 82.6, 'temp': 16.8, 'unix': 1744830595}	-70		0.061696s
2025-04-17T00:24:48.496472784Z	eui-70b3d57ed0059ac1	101	58	{'CH4': 610, 'co2': 328, 'rh': 82.4, 'temp': 16.4, 'unix': 1744834196}	-70		0.061696s
2025-04-17T01:24:47.793698572Z	eui-70b3d57ed0059ac1	101	59	{'CH4': 612, 'co2': 258, 'rh': 84, 'temp': 16.8, 'unix': 1744837798}	-70		0.061696s
2025-04-17T02:24:47.113153492Z	eui-70b3d57ed0059ac1	101	60	{'CH4': 618, 'co2': 221, 'rh': 83.5, 'temp': 16.7, 'unix': 1744841395}	-71		0.061696s
2025-04-17T03:24:46.433443496Z	eui-70b3d57ed0059ac1	101	61	{'CH4': 568, 'co2': 446, 'rh': 84, 'temp': 16.8, 'unix': 1744844996}	-69		0.066816s
2025-04-17T05:24:45.024936163Z	eui-70b3d57ed0059ac1	101	63	{'CH4': 579, 'co2': 280, 'rh': 82.6, 'temp': 15.2, 'unix': 1744852192}	-71		0.061696s
2025-04-17T06:24:44.329414671Z	eui-70b3d57ed0059ac1	101	64	{'CH4': 594, 'co2': 237, 'rh': 82.5, 'temp': 15, 'unix': 1744855791}	-67		0.061696s
2025-04-17T08:24:42.922224464Z	eui-70b3d57ed0059ac1	101	66	{'CH4': 620, 'co2': 365, 'rh': 84.9, 'temp': 17.3, 'unix': 1744862990}	-70		0.061696s
2025-04-17T09:24:42.252423519Z	eui-70b3d57ed0059ac1	101	67	{'CH4': 614, 'co2': 303, 'rh': 84.5, 'temp': 17.6, 'unix': 1744866589}	-70		0.061696s
2025-04-17T10:24:41.556956207Z	eui-70b3d57ed0059ac1	101	68	{'CH4': 621, 'co2': 247, 'rh': 83.9, 'temp': 17.6, 'unix': 1744870187}	-71		0.061696s
2025-04-17T11:24:40.859584938Z	eui-70b3d57ed0059ac1	101	69	{'CH4': 574, 'co2': 450, 'rh': 84.4, 'temp': 17.7, 'unix': 1744873787}	-68		0.061696s
2025-04-17T12:24:40.163293158Z	eui-70b3d57ed0059ac1	101	70	{'CH4': 582, 'co2': 370, 'rh': 83.5, 'temp': 17.4, 'unix': 1744877389}	-68		0.061696s
2025-04-17T13:24:39.458368892Z	eui-70b3d57ed0059ac1	101	71	{'CH4': 598, 'co2': 293, 'rh': 83.3, 'temp': 16.4, 'unix': 1744880987}	-69		0.061696s
2025-04-17T14:24:38.782249407Z	eui-70b3d57ed0059ac1	101	72	{'CH4': 614, 'co2': 241, 'rh': 83.6, 'temp': 16.1, 'unix': 1744884587}	-70		0.061696s
2025-04-17T15:24:38.417142544Z	eui-70b3d57ed0059ac1	101	73	{'CH4': 548, 'co2': 440, 'rh': 84.8, 'temp': 15.6, 'unix': 1744888188}	-70		0.066816s
2025-04-17T16:24:37.722618414Z	eui-70b3d57ed0059ac1	101	74	{'CH4': 548, 'co2': 351, 'rh': 83.6, 'temp': 15, 'unix': 1744891788}	-67		0.061696s
2025-04-17T17:24:37.024068881Z	eui-70b3d57ed0059ac1	101	75	{'CH4': 585, 'co2': 289, 'rh': 84.2, 'temp': 14.9, 'unix': 1744895384}	-68		0.061696s
2025-04-17T18:24:48.327180768Z	eui-70b3d57ed0059ac1	101	76	{'CH4': 679, 'co2': 251, 'rh': 83.1, 'temp': 14.7, 'unix': 1744898982}	-68		0.061696s
2025-04-17T20:24:34.907756694Z	eui-70b3d57ed0059ac1	101	78	{'CH4': 577, 'co2': 370, 'rh': 83.6, 'temp': 15.1, 'unix': 1744906185}	-70		0.061696s
2025-04-17T21:24:34.224626724Z	eui-70b3d57ed0059ac1	101	79	{'CH4': 581, 'co2': 311, 'rh': 83.4, 'temp': 14.3, 'unix': 1744909783}	-69		0.066816s
2025-04-17T22:24:33.524900599Z	eui-70b3d57ed0059ac1	101	80	{'CH4': 615, 'co2': 263, 'rh': 84.1, 'temp': 14.3, 'unix': 1744913383}	-68		0.061696s
2025-04-17T23:24:32.838117940Z	eui-70b3d57ed0059ac1	101	81	{'CH4': 535, 'co2': 453, 'rh': 83.2, 'temp': 14.6, 'unix': 1744916983}	-70		0.066816s
2025-04-18T00:24:32.136680961Z	eui-70b3d57ed0059ac1	101	82	{'CH4': 559, 'co2': 386, 'rh': 83.8, 'temp': 14.7, 'unix': 1744920580}	-73		0.061696s
2025-04-18T01:24:43.457473075Z	eui-70b3d57ed0059ac1	101	83	{'CH4': 590, 'co2': 331, 'rh': 83.3, 'temp': 14.7, 'unix': 1744924178}	-71		0.061696s
2025-04-18T02:24:42.782303267Z	eui-70b3d57ed0059ac1	101	84	{'CH4': 597, 'co2': 289, 'rh': 83.6, 'temp': 14.9, 'unix': 1744927781}	-70		0.061696s
2025-04-18T03:24:30.079508907Z	eui-70b3d57ed0059ac1	101	85	{'CH4': 538, 'co2': 479, 'rh': 83.4, 'temp': 14.5, 'unix': 1744931380}	-71		0.061696s
2025-04-18T04:24:29.393718187Z	eui-70b3d57ed0059ac1	101	86	{'CH4': 554, 'co2': 427, 'rh': 83, 'temp': 14.3, 'unix': 1744934979}	-69		0.066816s
2025-04-18T05:24:28.713281087Z	eui-70b3d57ed0059ac1	101	87	{'CH4': 585, 'co2': 372, 'rh': 83.6, 'temp': 14.7, 'unix': 1744938578}	-70		0.061696s
2025-04-18T06:24:28.037813003Z	eui-70b3d57ed0059ac1	101	88	{'CH4': 619, 'co2': 337, 'rh': 84.7, 'temp': 15.6, 'unix': 1744942179}	-71		0.061696s
2025-04-18T07:24:27.320618920Z	eui-70b3d57ed0059ac1	101	89	{'CH4': 551, 'co2': 467, 'rh': 84.1, 'temp': 15.2, 'unix': 1744945776}	-69		0.061696s
2025-04-18T08:24:26.637012555Z	eui-70b3d57ed0059ac1	101	90	{'CH4': 588, 'co2': 408, 'rh': 85, 'temp': 16.1, 'unix': 1744949376}	-71		0.061696s
2025-04-18T11:24:24.535842467Z	eui-70b3d57ed0059ac1	101	93	{'CH4': 589, 'co2': 439, 'rh': 84.7, 'temp': 18.2, 'unix': 1744960174}	-70		0.061696s
2025-04-18T12:24:23.832652999Z	eui-70b3d57ed0059ac1	101	94	{'CH4': 605, 'co2': 366, 'rh': 85.1, 'temp': 16.9, 'unix': 1744963773}	-73		0.066816s
2025-04-18T13:24:23.123669525Z	eui-70b3d57ed0059ac1	101	95	{'CH4': 648, 'co2': 305, 'rh': 85, 'temp': 18.5, 'unix': 1744967373}	-72		0.061696s
2025-04-18T14:24:22.422201285Z	eui-70b3d57ed0059ac1	101	96	{'CH4': 733, 'co2': 266, 'rh': 88.4, 'temp': 21.7, 'unix': 1744970972}	-73		0.061696s
2025-04-18T15:24:21.720163473Z	eui-70b3d57ed0059ac1	101	97	{'CH4': 579, 'co2': 428, 'rh': 82.5, 'temp': 20, 'unix': 1744974572}	-71		0.061696s
2025-04-18T16:24:21.027798046Z	eui-70b3d57ed0059ac1	101	98	{'CH4': 597, 'co2': 348, 'rh': 85.2, 'temp': 17.6, 'unix': 1744978172}	-72		0.066816s
2025-04-18T17:24:20.304793776Z	eui-70b3d57ed0059ac1	101	99	{'CH4': 619, 'co2': 281, 'rh': 84.9, 'temp': 16.9, 'unix': 1744981768}	-72		0.061696s
2025-04-18T18:24:19.622314067Z	eui-70b3d57ed0059ac1	101	100	{'CH4': 633, 'co2': 241, 'rh': 83.7, 'temp': 15.4, 'unix': 1744985367}	-71		0.061696s
2025-04-18T19:24:18.919781727Z	eui-70b3d57ed0059ac1	101	101	{'CH4': 545, 'co2': 445, 'rh': 82.7, 'temp': 14.3, 'unix': 1744988970}	-71		0.061696s
2025-04-18T20:24:18.239797254Z	eui-70b3d57ed0059ac1	101	102	{'CH4': 556, 'co2': 356, 'rh': 82.4, 'temp': 13.9, 'unix': 1744992568}	-72		0.061696s
2025-04-18T21:24:17.556653032Z	eui-70b3d57ed0059ac1	101	103	{'CH4': 584, 'co2': 299, 'rh': 83, 'temp': 13.6, 'unix': 1744996166}	-70		0.061696s
2025-04-18T22:24:16.872270657Z	eui-70b3d57ed0059ac1	101	104	{'CH4': 607, 'co2': 250, 'rh': 83.4, 'temp': 14.4, 'unix': 1744999764}	-70		0.066816s
2025-04-18T23:24:16.183881461Z	eui-70b3d57ed0059ac1	101	105	{'CH4': 544, 'co2': 460, 'rh': 83.3, 'temp': 14.2, 'unix': 1745003363}	-69		0.066816s
2025-04-19T00:24:16.425477837Z	eui-70b3d57ed0059ac1	101	106	{'CH4': 568, 'co2': 372, 'rh': 82.9, 'temp': 14.1, 'unix': 1745006967}	-72		0.061696s
2025-04-19T01:24:15.743853570Z	eui-70b3d57ed0059ac1	101	107	{'CH4': 592, 'co2': 320, 'rh': 83.4, 'temp': 14.1, 'unix': 1745010566}	-69		0.061696s
2025-04-19T02:24:15.221622668Z	eui-70b3d57ed0059ac1	101	108	{'CH4': 624, 'co2': 267, 'rh': 84.5, 'temp': 14.1, 'unix': 1745014165}	-68		0.061696s
2025-04-19T03:24:14.538054284Z	eui-70b3d57ed0059ac1	101	109	{'CH4': 536, 'co2': 469, 'rh': 83.4, 'temp': 13.9, 'unix': 1745017764}	-70		0.061696s
2025-04-19T04:24:13.849167523Z	eui-70b3d57ed0059ac1	101	110	{'CH4': 553, 'co2': 407, 'rh': 84, 'temp': 13.9, 'unix': 1745021362}	-73		0.061696s
2025-04-19T05:24:13.156754692Z	eui-70b3d57ed0059ac1	101	111	{'CH4': 570, 'co2': 343, 'rh': 83.3, 'temp': 13.8, 'unix': 1745024962}	-69		0.061696s
2025-04-19T06:24:12.478151833Z	eui-70b3d57ed0059ac1	101	112	{'CH4': 600, 'co2': 302, 'rh': 83.4, 'temp': 14, 'unix': 1745028560}	-72		0.061696s
2025-04-19T07:24:11.797556704Z	eui-70b3d57ed0059ac1	101	113	{'CH4': 520, 'co2': 472, 'rh': 83.8, 'temp': 14, 'unix': 1745032159}	-70		0.061696s
2025-04-19T08:24:11.234065584Z	eui-70b3d57ed0059ac1	101	114	{'CH4': 576, 'co2': 406, 'rh': 83.8, 'temp': 13.9, 'unix': 1745035762}	-70		0.061696s
2025-04-19T09:24:10.526190341Z	eui-70b3d57ed0059ac1	101	115	{'CH4': 598, 'co2': 343, 'rh': 85, 'temp': 15.3, 'unix': 1745039360}	-68		0.061696s
2025-04-19T10:24:09.839212044Z	eui-70b3d57ed0059ac1	101	116	{'CH4': 614, 'co2': 302, 'rh': 84.9, 'temp': 15.5, 'unix': 1745042960}	-67		0.061696s
2025-04-19T11:24:09.153752917Z	eui-70b3d57ed0059ac1	101	117	{'CH4': 533, 'co2': 443, 'rh': 84.6, 'temp': 15.8, 'unix': 1745046556}	-70		0.061696s
2025-04-19T12:24:08.455407475Z	eui-70b3d57ed0059ac1	101	118	{'CH4': 593, 'co2': 382, 'rh': 84.7, 'temp': 15.9, 'unix': 1745050156}	-72		0.061696s
2025-04-19T13:24:07.776571637Z	eui-70b3d57ed0059ac1	101	119	{'CH4': 615, 'co2': 319, 'rh': 84.5, 'temp': 15.4, 'unix': 1745053756}	-70		0.061696s
2025-04-19T14:24:07.085336801Z	eui-70b3d57ed0059ac1	101	120	{'CH4': 614, 'co2': 268, 'rh': 85, 'temp': 15, 'unix': 1745057357}	-72		0.061696s
2025-04-19T15:24:06.409473215Z	eui-70b3d57ed0059ac1	101	121	{'CH4': 568, 'co2': 443, 'rh': 85, 'temp': 15.1, 'unix': 1745060958}	-72		0.061696s
2025-04-19T16:24:05.714879638Z	eui-70b3d57ed0059ac1	101	122	{'CH4': 566, 'co2': 378, 'rh': 84.7, 'temp': 15, 'unix': 1745064554}	-70		0.061696s
2025-04-19T17:24:05.036113198Z	eui-70b3d57ed0059ac1	101	123	{'CH4': 613, 'co2': 310, 'rh': 84.6, 'temp': 15, 'unix': 1745068156}	-69		0.061696s
2025-04-19T18:24:04.348681742Z	eui-70b3d57ed0059ac1	101	124	{'CH4': 601, 'co2': 277, 'rh': 85.1, 'temp': 14.9, 'unix': 1745071751}	-74		0.066816s
2025-04-19T19:24:03.661517268Z	eui-70b3d57ed0059ac1	101	125	{'CH4': 530, 'co2': 462, 'rh': 85, 'temp': 14.7, 'unix': 1745075353}	-73		0.061696s
2025-04-19T20:24:02.968231491Z	eui-70b3d57ed0059ac1	101	126	{'CH4': 562, 'co2': 396, 'rh': 84.8, 'temp': 14.7, 'unix': 1745078954}	-74		0.061696s
2025-04-19T21:24:02.271700377Z	eui-70b3d57ed0059ac1	101	127	{'CH4': 564, 'co2': 339, 'rh': 85.2, 'temp': 14.8, 'unix': 1745082550}	-74		0.061696s
2025-04-19T22:24:01.574714022Z	eui-70b3d57ed0059ac1	101	128	{'CH4': 577, 'co2': 302, 'rh': 84.9, 'temp': 14.9, 'unix': 1745086152}	-72		0.061696s
2025-04-19T23:24:00.976363798Z	eui-70b3d57ed0059ac1	101	129	{'CH4': 536, 'co2': 476, 'rh': 85.2, 'temp': 14.9, 'unix': 1745089753}	-73		0.061696s
2025-04-20T00:24:00.304003488Z	eui-70b3d57ed0059ac1	101	130	{'CH4': 560, 'co2': 414, 'rh': 84.8, 'temp': 14.9, 'unix': 1745093349}	-76		0.061696s
2025-04-20T01:23:59.609145065Z	eui-70b3d57ed0059ac1	101	131	{'CH4': 593, 'co2': 373, 'rh': 84.7, 'temp': 15, 'unix': 1745096950}	-74		0.066816s
2025-04-20T02:23:58.920098237Z	eui-70b3d57ed0059ac1	101	132	{'CH4': 604, 'co2': 336, 'rh': 84.6, 'temp': 15.1, 'unix': 1745100550}	-74		0.061696s
2025-04-20T03:23:58.215249339Z	eui-70b3d57ed0059ac1	101	133	{'CH4': 511, 'co2': 491, 'rh': 84.2, 'temp': 14.9, 'unix': 1745104146}	-76		0.061696s
2025-04-20T04:23:57.521190060Z	eui-70b3d57ed0059ac1	101	134	{'CH4': 557, 'co2': 446, 'rh': 84.2, 'temp': 14.6, 'unix': 1745107747}	-76		0.061696s
2025-04-20T05:23:56.849924518Z	eui-70b3d57ed0059ac1	101	135	{'CH4': 587, 'co2': 409, 'rh': 83.9, 'temp': 14.3, 'unix': 1745111344}	-74		0.061696s
2025-04-20T06:23:56.137051915Z	eui-70b3d57ed0059ac1	101	136	{'CH4': 607, 'co2': 386, 'rh': 85.2, 'temp': 14.6, 'unix': 1745114943}	-74		0.061696s
2025-04-20T07:23:55.451269956Z	eui-70b3d57ed0059ac1	101	137	{'CH4': 562, 'co2': 476, 'rh': 84.2, 'temp': 14.5, 'unix': 1745118547}	-75		0.061696s
2025-04-20T08:23:54.760586840Z	eui-70b3d57ed0059ac1	101	138	{'CH4': 577, 'co2': 441, 'rh': 84.2, 'temp': 15, 'unix': 1745122146}	-74		0.061696s
2025-04-20T09:23:54.082977580Z	eui-70b3d57ed0059ac1	101	139	{'CH4': 606, 'co2': 408, 'rh': 84.8, 'temp': 15.9, 'unix': 1745125743}	-73		0.061696s
2025-04-20T10:23:53.402761003Z	eui-70b3d57ed0059ac1	101	140	{'CH4': 649, 'co2': 375, 'rh': 85.5, 'temp': 17.2, 'unix': 1745129344}	-72		0.061696s
2025-04-20T11:23:52.716719543Z	eui-70b3d57ed0059ac1	101	141	{'CH4': 610, 'co2': 454, 'rh': 87.2, 'temp': 18.1, 'unix': 1745132944}	-74		0.061696s
2025-04-20T12:23:51.993722413Z	eui-70b3d57ed0059ac1	101	142	{'CH4': 620, 'co2': 400, 'rh': 83.6, 'temp': 18.4, 'unix': 1745136541}	-75		0.061696s
2025-04-20T13:23:51.286407276Z	eui-70b3d57ed0059ac1	101	143	{'CH4': 648, 'co2': 356, 'rh': 85.4, 'temp': 18, 'unix': 1745140139}	-74		0.061696s
2025-04-20T14:23:50.577729285Z	eui-70b3d57ed0059ac1	101	144	{'CH4': 653, 'co2': 306, 'rh': 85.4, 'temp': 16.9, 'unix': 1745143741}	-78		0.066816s
2025-04-20T15:23:49.858906334Z	eui-70b3d57ed0059ac1	101	145	{'CH4': 568, 'co2': 443, 'rh': 85.6, 'temp': 16.6, 'unix': 1745147338}	-77		0.061696s
2025-04-20T16:23:49.166421567Z	eui-70b3d57ed0059ac1	101	146	{'CH4': 613, 'co2': 377, 'rh': 85.1, 'temp': 16.7, 'unix': 1745150940}	-80		0.061696s
2025-04-20T17:23:48.484867943Z	eui-70b3d57ed0059ac1	101	147	{'CH4': 624, 'co2': 323, 'rh': 85.3, 'temp': 16.3, 'unix': 1745154538}	-78		0.061696s
2025-04-20T18:23:47.796350019Z	eui-70b3d57ed0059ac1	101	148	{'CH4': 648, 'co2': 274, 'rh': 85.3, 'temp': 15.8, 'unix': 1745158137}	-79		0.061696s
2025-04-20T19:23:47.122195188Z	eui-70b3d57ed0059ac1	101	149	{'CH4': 542, 'co2': 456, 'rh': 85.2, 'temp': 15.5, 'unix': 1745161736}	-82		0.061696s
2025-04-20T20:23:46.422806125Z	eui-70b3d57ed0059ac1	101	150	{'CH4': 569, 'co2': 393, 'rh': 85, 'temp': 15, 'unix': 1745165337}	-80		0.061696s
2025-04-20T21:23:45.733631894Z	eui-70b3d57ed0059ac1	101	151	{'CH4': 608, 'co2': 344, 'rh': 84.5, 'temp': 14.6, 'unix': 1745168934}	-80		0.061696s
2025-04-20T22:23:45.059254740Z	eui-70b3d57ed0059ac1	101	152	{'CH4': 628, 'co2': 307, 'rh': 84.3, 'temp': 15, 'unix': 1745172535}	-77		0.061696s
2025-04-20T23:23:44.362811433Z	eui-70b3d57ed0059ac1	101	153	{'CH4': 538, 'co2': 468, 'rh': 83.9, 'temp': 14.5, 'unix': 1745176133}	-78		0.061696s
2025-04-21T00:23:43.659032438Z	eui-70b3d57ed0059ac1	101	154	{'CH4': 589, 'co2': 411, 'rh': 84.5, 'temp': 15, 'unix': 1745179735}	-79		0.061696s
2025-04-21T01:23:42.993591877Z	eui-70b3d57ed0059ac1	101	155	{'CH4': 607, 'co2': 367, 'rh': 84.2, 'temp': 15, 'unix': 1745183335}	-80		0.061696s
2025-04-21T02:23:42.283821939Z	eui-70b3d57ed0059ac1	101	156	{'CH4': 632, 'co2': 335, 'rh': 84.7, 'temp': 15, 'unix': 1745186930}	-77		0.061696s
